#{"t_start": 1774876353.9907687, "env_id": "None"}
r,l,t,matches_won,enemy_matches_won,health,enemy_health0.189,594,22.240409,0,2,-1,85
1.518,756,297667.736443,1,2,-1,33
1.103421,752,297694.042188,2,1,5,-1
1.667,845,297722.260085,1,2,-1,20
1.449,731,297747.872079,1,2,-1,18
1.316958,665,297770.254993,2,1,54,-1
1.424412,588,297790.289026,2,0,25,-1
1.468084,428,297805.126967,2,0,91,-1
1.672,930,297837.268491,1,2,-1,5
2.000821,847,297865.464211,2,1,131,-1
1.445169,467,297881.50892,2,0,44,-1
1.407,834,297910.423859,1,2,-1,0
1.679824,791,297938.086538,1,2,-12,22
1.389929,541,297956.545305,2,0,16,-1
1.632,872,297985.700816,1,2,-1,39
1.719,957,298018.515319,1,2,-1,7
1.82287,742,298044.492772,2,1,115,-1
1.378372,508,298061.86438,2,0,3,-1
1.39365,477,298078.247844,2,0,14,-1
1.740386,902,298108.247876,2,1,12,-1
1.522,834,298137.202972,1,2,-1,13
1.332,669,298159.723128,1,2,-1,9
1.491,705,298184.546566,1,2,-1,38
1.564447,476,298200.937068,2,0,104,-1
1.56735,457,298215.680693,2,0,107,-1
1.156,716,298240.848447,1,2,-1,124
1.574414,443,298256.148013,2,0,112,-1
1.526,689,298279.364806,1,2,-1,69
1.70835,721,298303.566992,2,1,107,-1
1.509,576,298324.246709,1,2,-1,8
0.913373,1045,298359.97639,2,1,49,-1
1.02276,656,298382.125481,1,2,-11,69
1.406169,448,298397.598738,2,0,44,-1
1.175621,861,298426.366199,2,1,98,-1
1.423948,649,298449.437337,1,2,-14,66
0.733575,862,298478.201349,1,2,-1,0
1.731,863,298508.087576,1,2,-1,4
1.394925,448,298523.522999,2,0,49,-1
1.197,669,298546.042297,1,2,-1,43
0.581528,948,298578.637675,1,2,-1,58
1.035,681,298601.579012,1,2,-1,161
1.721,796,298629.311226,1,2,-1,12
0.891827,837,298658.375228,1,2,-1,65
1.396089,531,298676.418937,2,0,0,-1
1.546,790,298702.831191,1,2,-1,2
1.405,915,298734.444206,1,2,-1,99
1.133226,971,298767.733462,2,1,75,-1
1.835017,705,298791.471376,2,1,96,-1
2.097,361,298804.120834,2,0,176,-1
1.50535,690,298827.484522,2,1,107,-1
1.446578,406,298841.599973,2,0,71,-1
1.095824,610,298862.24602,1,2,-12,73
1.391887,666,298885.784676,1,2,-13,35
1.521575,754,298910.993441,2,1,5,-1
1.41,668,298933.551065,1,2,-1,44
1.374,823,298962.104415,1,2,-1,94
1.882017,640,298983.762174,2,1,96,-1
1.664,930,299015.832315,1,2,-1,15
1.477325,431,299030.819951,2,0,106,-1
1.769651,858,299060.511029,2,1,39,-1
1.255,865,299089.341157,1,2,-1,13
1.216278,837,299118.306456,2,1,98,-1
1.624034,521,299136.113428,2,0,122,-1
1.016897,631,299157.446889,2,1,98,-1
1.424412,505,299174.717754,2,0,25,-1
1.143,656,299196.898577,1,2,-1,165
0.682956,568,299217.298411,2,0,5,-1
1.162,595,299237.450172,1,2,-1,44
1.325516,724,299261.755234,2,1,68,-1
1.201,651,299283.788043,1,2,-1,12
0.958397,845,299313.120965,2,1,59,-1
1.56279,740,299337.983482,2,1,7,-1
1.756812,833,299366.805521,2,1,58,-1
1.439937,467,299382.898548,2,0,40,-1
0.60676,561,299402.000724,0,2,-1,48
1.53735,434,299417.02689,2,0,107,-1
1.744528,972,299450.372349,2,1,53,-1
0.929,719,299474.471725,1,2,-1,176
1.424,932,299506.574152,1,2,-1,110
1.782232,870,299536.678116,2,1,41,-1
1.295,726,299561.052014,1,2,-1,46
1.840086,683,299585.159547,2,1,98,-1
1.561681,733,299609.793761,2,1,6,-1
1.27,771,299635.586781,1,2,-1,115
0.848683,794,299663.187064,1,2,-10,52
0.670827,759,299689.670151,1,2,-1,96
0.727791,546,299708.311646,2,0,2,-1
1.480391,739,299733.181653,2,1,92,-1
1.32,696,299756.674098,1,2,-1,100
0.759,1008,299791.140972,0,2,-1,28
1.015858,490,299807.961154,2,0,23,-1
-0.12,486,299824.605139,0,2,-1,111
1.469703,463,299840.542194,2,0,51,-1
1.476443,387,299854.06213,2,0,76,-1
1.20935,923,299885.87791,1,1,107,-1
1.258,654,299907.894738,1,2,-1,89
1.137863,771,299933.756134,2,1,22,-1
1.810969,855,299963.360207,2,1,80,-1
1.004812,773,299990.405211,1,2,-1,10
1.082,751,300015.522466,1,2,-1,135
1.51,643,300037.183679,1,2,-1,48
0.504,567,300057.584577,0,2,-1,80
0.39,636,300079.088253,0,2,-1,105
1.692625,1049,300114.834625,1,2,-9,0
1.594034,477,300131.266034,2,0,122,-1
1.648,919,300162.862086,1,2,-1,26
1.525548,377,300174.891286,2,0,95,-1
1.328,848,300204.238289,1,2,-1,11
1.550021,394,300217.963886,2,0,125,-1
1.627,1017,300252.796906,1,2,-1,30
1.840516,796,300279.467788,2,1,68,-1
0.694,759,300306.053479,0,2,-1,9
1.435,691,300329.473287,1,2,-1,20
0.466311,702,300353.128278,1,2,-1,106
0.665206,863,300382.963954,1,2,-1,121
1.711,886,300413.442417,1,2,-1,0
1.483516,480,300429.955417,2,0,68,-1
1.364311,386,300443.392442,2,0,59,-1
1.546,808,300470.43874,1,2,-1,4
1.100927,742,300496.445561,2,1,33,-1
1.42742,476,300511.765199,2,0,30,-1
1.55535,395,300525.529254,2,0,107,-1
1.6821,705,300550.321877,2,1,33,-1
1.374,690,300573.508035,1,2,-1,48
1.14,662,300595.871036,1,2,-1,129
0.926036,552,300614.67659,2,0,134,-1
1.266824,607,300636.387255,1,2,-1,99
1.52634,589,300656.411658,2,0,100,-1
0.862582,837,300684.316256,1,2,-1,96
1.346,759,300710.816924,1,2,-1,83
1.434007,860,300739.511268,1,2,-1,14
1.617,719,300764.760291,1,2,-1,17
0.97281,787,300791.153257,1,2,-1,57
1.257,733,300816.968168,1,2,-1,42
1.29899,897,300847.868159,1,2,-1,34
1.365516,438,300861.856107,2,0,13,-1
1.414,654,300884.986759,1,2,-1,19
1.734,848,300913.287686,1,2,-1,6
1.750373,1074,300951.000276,2,1,38,14
2.019,476,300966.268331,2,0,176,-1
0.876714,859,300996.047478,2,1,57,-1
1.392787,407,301010.230272,2,0,15,-1
2.076805,959,301043.193695,2,1,146,-1
1.157,633,301064.59991,1,2,-1,78
1.407,747,301089.62789,1,2,-1,6
1.358,1010,301124.241578,1,2,-1,3
1.886086,796,301151.964965,2,1,98,-1
1.072948,681,301174.853679,1,2,-1,126
0.607,765,301201.592493,0,2,-1,27
1.64199,378,301214.837691,2,0,137,-1
1.410929,541,301233.360169,2,0,16,-1
1.506049,556,301252.321904,2,0,79,-1
1.537447,527,301270.239746,2,0,104,-1
1.07,609,301290.829464,1,2,-1,66
1.364169,466,301306.852629,2,0,44,-1
0.810705,974,301340.225428,1,2,-1,82
1.67799,388,301352.713157,2,0,137,-1
1.632999,442,301367.972146,2,0,138,-1
1.455,834,301396.888443,1,2,-1,28
1.25499,820,301425.519902,1,2,-1,0
1.16999,817,301452.837849,1,2,-1,9
1.896592,739,301478.716093,2,1,103,-1
1.522443,398,301491.480772,2,0,76,-1
1.363372,517,301509.149733,2,0,3,-1
1.123,847,301538.536603,1,2,-1,99
1.228,803,301566.441995,1,2,-1,57
1.345,771,301592.265327,1,2,-1,77
1.777937,964,301625.36252,2,1,40,-1
1.511625,397,301639.174602,2,0,75,-1
1.397169,460,301655.043662,2,0,44,-1
1.547,792,301681.5897,1,2,-1,38
1.366,855,301711.296828,1,2,-1,10
0.996455,1017,301746.04998,2,1,1,-1
0.292,594,301766.171666,0,2,-1,105
1.048149,865,301796.073953,2,1,125,-1
1.884997,975,301829.606978,2,1,85,-1
1.521086,402,301842.575373,2,0,98,-1
0.647,541,301860.97871,0,2,-1,18
1.10499,712,301886.001338,1,2,-1,79
1.534795,697,301909.523122,2,1,146,-1
1.086,690,301933.878068,1,2,-1,145
1.718125,429,301947.624774,2,0,136,-1
0.841172,554,301967.587376,2,0,2,-1
1.299017,899,301997.56867,2,1,82,-1
1.444625,437,302012.740954,2,0,75,-1
1.753,980,302046.355191,1,2,-1,3
0.618086,802,302074.247964,1,2,-1,109
2.04,348,302085.397837,2,0,176,-1
0.607245,804,302113.27824,1,2,-1,171
1.722555,947,302145.852309,1,2,-1,7
1.67799,484,302162.506146,2,0,176,-1
1.07181,839,302190.515323,1,2,-1,17
1.41,738,302216.376612,1,2,-1,89
1.035915,571,302235.784994,2,0,49,-1
1.243,796,302262.403688,1,2,-1,89
2.082,384,302275.826786,2,0,176,-1
1.446,821,302304.428089,1,2,-1,91
1.484829,401,302318.364087,2,0,74,-1
1.441,843,302346.523393,1,2,-1,6
1.283,625,302367.697362,1,2,-1,100
1.652354,405,302381.803261,2,0,133,-1
1.420897,424,302396.520593,2,0,83,-1
0.092,531,302414.770439,0,2,-1,15
2.012399,815,302442.994896,2,1,135,-1
1.09,754,302468.254667,1,2,-1,97
1.411871,408,302482.456583,2,0,70,-1
1.661,750,302507.651784,1,2,-1,30
1.512086,383,302521.039073,2,0,98,-1
1.398575,571,302540.458235,2,0,5,-1
1.477897,445,302555.819763,2,0,83,-1
1.454402,480,302572.294846,2,0,55,-1
1.68399,454,302587.902025,2,0,137,-1
0.977,662,302610.217839,1,2,-1,129
2.072125,785,302637.614993,2,1,136,-1
1.506,665,302660.011994,1,2,-1,41
1.872057,861,302689.849695,2,1,73,-1
0.312,511,302707.356799,0,2,-1,131
0.411,737,302732.108262,0,2,-1,92
0.661206,690,302756.37671,1,2,-1,49
1.730477,480,302771.778991,2,0,145,-1
1.501,868,302801.809325,1,2,-1,24
1.193,621,302822.813388,1,2,-1,137
1.099506,430,302837.647515,2,0,68,-1
0.595,619,302858.731435,0,2,-1,13
1.671805,392,302872.405752,2,0,146,-1
1.389275,477,302888.76072,2,0,2,-1
1.285079,795,302916.455024,2,1,0,-1
1.509,772,302942.247249,1,2,-1,14
1.98299,731,302967.804166,2,1,137,-1
1.625021,460,302983.67199,2,0,125,-1
1.744,892,303013.305558,1,2,-1,4
1.634309,759,303039.839973,2,1,50,-1
1.388472,575,303059.337382,2,0,4,-1
1.709,827,303087.049732,1,2,-1,1
0.982,744,303113.086062,1,2,-1,140
0.774491,677,303135.8359,2,0,14,-1
1.384372,503,303153.080933,2,0,3,-1
1.067228,528,303171.134772,2,0,66,-1
1.393309,394,303184.911622,2,0,50,-1
1.178,815,303213.227256,1,2,-1,101
1.417232,484,303229.78198,2,0,41,-1
1.70199,454,303244.385573,2,0,137,-1
1.463328,488,303261.122586,2,0,57,-1
0.986237,760,303287.738554,1,2,-1,22
1.399206,549,303306.325926,2,0,29,-1
1.493,771,303332.195034,1,2,-1,48
1.442582,428,303346.996378,2,0,89,-1
1.149,647,303369.924194,1,2,-1,140
1.628,773,303395.80926,1,2,-1,0
2.36,752,303422.30016,2,1,176,-1
1.641,888,303451.770141,1,2,-1,9
0.972,689,303475.953279,1,2,-1,98
1.187,759,303501.335436,1,2,-1,149
1.671805,350,303513.634349,2,0,146,-1
1.393516,445,303528.933874,2,0,68,-1
1.308,721,303553.04931,1,2,-1,113
1.557,683,303576.052735,1,2,-1,23
1.626,977,303609.558618,1,2,-1,23
0.967787,897,303640.456184,2,1,27,-1
1.00999,886,303671.095115,1,1,-1,106
1.701711,739,303695.7966,2,1,9,-1
1.421929,831,303724.552016,2,1,16,-1
1.389,752,303749.752274,1,2,-1,111
1.404048,489,303766.486228,2,0,23,-1
1.465516,415,303780.903659,2,0,68,-1
1.476086,350,303793.178241,2,0,98,-1
1.342,780,303819.557672,1,2,-1,29
1.844779,868,303849.44565,2,1,82,-1
1.466582,436,303864.457853,2,0,89,-1
1.028352,933,303896.493776,1,2,-1,37
1.452086,406,303909.480211,2,0,98,-1
1.561311,751,303935.643438,2,1,59,-1
1.40954,553,303954.385239,2,0,20,-1
1.545358,385,303967.808289,2,0,105,-1
0.608514,669,303990.326066,1,2,-1,117
1.621866,720,304014.408328,2,1,32,-1
1.56135,761,304040.982504,2,1,107,-1
0.693,769,304066.754959,0,2,-1,1
1.382,731,304092.317426,1,2,-1,84
1.36454,517,304109.954014,2,0,20,-1
1.762797,1107,304147.60685,2,1,27,-1
1.334,777,304174.732578,1,2,-1,130
1.163407,1019,304209.473689,2,1,122,-1
1.576,802,304236.157459,1,2,-1,18
1.470443,519,304253.971142,2,0,76,-1
0.523472,934,304285.996407,1,2,-1,65
1.459,689,304309.209753,1,2,-1,4
1.409535,487,304325.871907,2,0,42,-1
1.798651,709,304350.723918,2,1,113,-1
0.900091,956,304383.598401,2,1,99,-1
1.472,865,304412.4677,1,2,-1,4
0.862285,935,304444.678729,2,1,51,-1
1.033615,491,304461.493356,2,0,98,-1
1.373,751,304486.692728,1,2,-1,103
0.793955,457,304502.516316,2,0,57,-1
1.779913,465,304518.522405,2,0,152,-1
1.40654,570,304537.906613,2,0,20,-1
1.369,686,304562.129489,1,2,-1,56
0.30479,954,304594.77972,1,2,-1,109
1.109887,564,304614.010991,2,0,83,-1
1.396874,617,304634.890783,2,0,22,-1
1.103,750,304660.048389,1,2,-1,107
1.328,788,304687.525047,1,2,-1,135
0.896614,653,304709.462164,2,0,98,-1
1.644805,340,304721.429993,2,0,146,-1
1.376,756,304746.735628,1,2,-1,26
1.438084,414,304761.112144,2,0,91,-1
1.085859,501,304778.256878,2,0,129,-1
1.474252,676,304801.006588,1,2,-4,13
1.559331,721,304826.347402,1,2,-1,9
1.464086,425,304841.026284,2,0,98,-1
1.404575,498,304858.001327,2,0,5,-1
1.558896,928,304888.807198,2,1,62,-1
1.153439,888,304919.392446,2,1,107,-1
1.169086,973,304952.762234,1,2,-1,1
1.587694,781,304980.030194,1,2,-10,21
1.598,807,305006.975888,1,2,-1,0
0.753234,771,305033.806212,2,0,6,-1
1.403352,530,305051.907057,2,0,61,-1
1.441232,519,305069.606261,2,0,41,-1
0.682,520,305087.299875,0,2,-1,0
0.924635,483,305103.874931,2,0,106,-1
0.452,442,305119.160217,0,2,-1,83
1.17901,538,305137.506204,2,0,137,-1
1.413841,521,305155.311513,2,0,36,-1
0.647226,789,305181.643682,1,2,-1,13
1.510222,425,305196.305769,2,0,87,-1
1.708,813,305224.512743,1,2,-1,5
1.547122,591,305244.548383,2,0,94,-1
1.41,691,305267.741028,1,2,-1,84
1.579583,474,305283.988657,2,0,109,-1
1.595,820,305312.457706,1,2,-1,5
1.587,890,305342.138699,1,2,-1,2
0.18012,446,305357.438543,0,2,-17,176
1.554007,765,305384.080627,1,2,-15,15
1.734805,402,305398.033353,2,0,146,-1
1.623414,497,305413.96255,2,0,112,-1
1.435227,465,305429.921413,2,0,24,-1
1.476408,731,305455.521523,1,2,-6,88
1.446896,393,305469.186369,2,0,62,-1
1.126,700,305492.68099,1,2,-1,73
0.99499,810,305520.840107,1,2,-1,26
1.696929,1005,305554.153393,2,1,16,-1
1.687226,743,305580.073089,2,1,18,-1
2.03699,824,305608.654648,2,1,137,-1
1.332125,795,305635.257641,1,2,-1,8
1.200007,689,305658.464238,1,2,-15,49
1.087802,424,305673.13554,2,0,58,-1
0.731,734,305698.78323,0,2,-1,4
0.291402,717,305722.902642,1,2,-1,110
1.75081,743,305748.861486,2,1,134,-1
1.338812,756,305774.24939,2,1,58,-1
1.229964,1088,305811.239423,2,1,10,-1
1.274937,813,305839.381194,1,2,-14,27
1.067,723,305863.623505,1,2,-1,144
0.984341,558,305882.631577,2,0,58,-1
1.5431,897,305913.609936,2,1,33,-1
0.915086,798,305941.345728,1,2,-1,68
1.660582,711,305965.184906,2,1,89,-1
0.614887,645,305986.919999,0,2,-1,41
1.46079,902,306018.055213,2,1,7,-1
1.641,789,306045.519593,1,2,-1,27
1.462,885,306075.031004,1,2,-1,7
0.99737,830,306103.756087,2,1,36,-1
1.703787,882,306134.299595,2,1,15,-1
1.475,799,306160.96846,1,2,-1,91
0.772231,561,306180.029463,2,0,28,-1
1.496871,480,306196.510254,2,0,70,-1
0.942557,638,306218.133366,2,0,104,-1
1.342,801,306245.936827,1,2,-1,113
1.392048,574,306265.381465,2,0,23,-1
1.49,839,306294.435721,1,2,-1,70
0.859595,461,306310.253107,2,0,71,-1
1.96999,784,306336.548392,2,1,137,-1
1.558548,410,306350.780543,2,0,95,-1
0.998079,541,306369.187429,2,0,0,-1
1.70199,475,306385.481174,2,0,137,-1
1.309,670,306408.066715,1,2,-1,106
1.459516,578,306427.607521,2,0,68,-1
1.49879,400,306441.536178,2,0,102,-1
1.431847,560,306460.61581,2,0,43,-1
0.893694,446,306476.068394,2,0,66,-1
1.571,843,306505.19425,1,2,-1,45
1.310017,1154,306544.356275,2,1,138,-1
1.238,727,306568.636276,1,2,-1,103
0.34,527,306587.788892,0,2,-1,76
0.244937,752,306613.051647,1,2,-1,91
1.21581,945,306645.525811,1,2,-1,38
0.8525,995,306679.589007,1,2,-1,13
1.764,1094,306716.73742,1,2,-1,7
1.239394,1004,306751.128821,2,1,58,-1
1.70799,415,306765.512961,2,0,137,-1
1.386896,405,306778.515614,2,0,62,-1
1.365,781,306805.73683,1,2,-1,46
1.292,856,306835.304582,1,2,-1,138
1.363089,493,306852.107535,2,0,0,-1
1.653275,1006,306886.531677,2,1,2,-1
1.734829,747,306911.565043,2,1,74,-1
1.350007,686,306934.710978,1,2,-15,36
2.451,724,306960.045743,2,1,176,-1
1.749805,507,306977.36408,2,0,146,-1
1.053993,877,307007.703531,2,1,27,-1
0.414,672,307030.270299,0,2,-1,104
1.468155,382,307043.581415,2,0,78,-1
1.18038,884,307073.076798,2,1,92,-1
1.39418,494,307089.945192,2,0,1,-1
1.53735,469,307106.045099,2,0,107,-1
1.672,938,307138.23099,1,2,-1,11
1.197,792,307165.858816,1,2,-1,176
1.589414,479,307181.137079,2,0,112,-1
1.545086,427,307195.94059,2,0,98,-1
1.713354,406,307210.063328,2,0,133,-1
1.05699,673,307232.660489,1,2,-1,65
1.519325,434,307247.649506,2,0,106,-1
0.787456,865,307277.495611,1,2,-1,8
1.66299,369,307290.45901,2,0,137,-1
1.485528,403,307303.443447,2,0,53,-1
0.97894,531,307322.714812,2,0,105,-1
1.02599,878,307351.98141,1,2,-1,2
1.156,696,307376.463571,1,2,-1,165
1.615,887,307405.957077,1,2,-1,21
1.616,934,307438.011449,1,2,-1,33
1.466352,597,307458.28116,2,0,61,-1
1.319,817,307486.661775,1,2,-1,76
1.590169,752,307511.849849,2,1,44,-1
1.572017,455,307527.522558,2,0,96,-1
0.515,519,307545.229526,0,2,-1,48
1.704,898,307576.26382,1,2,-1,6
1.475627,521,307593.96119,2,0,65,-1
1.892592,1003,307628.411637,2,1,103,-1
1.353373,559,307647.418157,2,0,38,-1
1.7935,855,307677.029422,2,1,45,-1
1.287,668,307699.539117,1,2,-1,95
0.839529,846,307728.841175,1,2,-1,109
1.513897,567,307748.16171,2,0,83,-1
1.461,726,307772.530432,1,2,-1,78
1.577391,585,307792.36213,2,1,92,-1
1.592827,474,307808.607292,2,0,113,-1
1.611192,753,307834.824816,2,1,47,-1
1.684824,876,307863.943554,1,2,-12,33
1.588505,448,307879.366,2,0,116,-1
1.449847,462,307895.297872,2,0,43,-1
1.449887,736,307921.079402,1,2,-13,2
1.585287,876,307950.251069,2,1,77,-1
1.586,788,307977.803254,1,2,-1,7
1.173389,1114,308015.608404,2,1,95,-1
0.938507,405,308029.700748,2,0,94,-1
1.254,647,308051.554411,1,2,-1,129
1.564,914,308083.096289,1,2,-1,57
1.594847,850,308112.496714,2,1,43,-1
0.45776,479,308129.04663,0,2,-11,78
1.355,635,308150.496506,1,2,-1,129
1.07,628,308171.722422,1,2,-1,98
1.470824,445,308187.058945,2,0,60,-1
1.840858,797,308213.705319,2,1,56,-1
0.239,603,308235.136751,0,2,-1,156
1.599,817,308262.471023,1,2,-1,22
0.607035,569,308281.823911,2,0,14,-1
1.65699,363,308294.499668,2,0,137,-1
1.647,892,308325.274438,1,2,-1,25
1.014777,497,308342.309859,2,0,15,-1
0.8331,846,308370.48661,1,2,-1,7
1.39,1090,308408.666542,1,2,-1,113
1.539,826,308436.315103,1,2,-1,46
1.393238,427,308451.095729,2,0,66,-1
1.715,978,308484.670666,1,2,-1,19
1.382587,572,308504.063246,2,0,35,-1
0.686109,906,308535.279532,1,2,-1,120
1.65699,377,308548.456698,2,0,137,-1
1.695363,442,308562.582214,2,0,143,-1
1.582505,403,308576.652921,2,0,116,-1
1.859034,788,308604.060946,2,1,122,-1
0.846118,510,308621.548632,2,0,18,-1
0.750797,808,308648.499099,1,2,-1,53
1.800548,826,308677.181938,2,1,95,-1
0.639,672,308699.8202,0,2,-1,16
1.732,805,308727.744666,1,2,-1,6
1.790897,828,308755.337105,2,1,83,-1
1.481,727,308780.775417,1,2,-1,88
1.503391,408,308794.903727,2,0,92,-1
1.313,616,308815.79047,1,2,-1,29
1.603887,814,308842.999717,1,2,-1,24
1.678,1023,308878.012348,1,2,-1,17
1.369,766,308904.756331,1,2,-1,130
1.489,821,308933.238354,1,1,-1,90
0.98799,889,308962.703719,1,2,-1,9
1.516897,404,308976.747647,2,0,83,-1
1.681,839,309005.674834,1,1,-1,-1
1.701,816,309032.886854,1,1,-1,-1
1.46654,536,309051.152556,2,0,20,-1
1.08,733,309076.797346,1,2,-1,84
1.683797,778,309102.73102,2,1,27,-1
0.688,815,309131.021867,0,2,-1,4
1.311524,686,309154.065014,2,1,136,-1
0.524,555,309173.046134,0,2,-1,47
1.26,688,309197.219957,1,2,-1,96
1.72099,696,309220.597379,2,1,137,-1
1.683,989,309254.486324,1,2,-1,26
0.976,722,309278.687686,1,2,-1,92
1.736275,711,309303.694242,2,1,2,-1
1.631,736,309328.43165,1,2,-1,10
1.108,719,309353.63044,1,2,-1,107
0.26,576,309373.151866,0,2,-1,146
1.414841,439,309388.262326,2,0,46,-1
1.543548,391,309400.755684,2,0,95,-1
1.619895,443,309416.023574,2,0,121,-1
1.372,876,309446.304677,1,1,-1,125
1.392047,821,309473.802057,2,1,73,-1
1.396372,489,309490.557818,2,0,3,-1
1.412018,511,309508.066511,2,0,9,-1
1.182577,1044,309543.77484,2,0,28,-1
1.676,893,309574.627459,1,2,-1,32
1.586,753,309601.000041,1,2,-1,49
1.268,726,309625.585023,1,2,-1,167
0.737602,927,309657.54499,1,2,-1,7
1.477232,469,309673.690903,2,0,41,-1
0.542328,693,309696.960621,1,2,-1,25
1.85535,693,309721.33347,2,1,107,-1
1.40834,479,309736.70978,2,0,34,-1
1.740234,854,309766.264189,2,1,24,-1
0.528553,888,309796.812127,1,2,-1,72
1.455,694,309820.088004,1,2,-1,11
1.317,775,309847.151039,1,2,-1,130
0.981602,896,309878.175512,1,2,-1,2
1.826847,900,309908.127204,2,0,43,-1
1.100065,927,309940.07874,2,1,23,-1
1.348553,364,309952.825105,2,0,48,-1
1.358456,370,309965.825465,2,0,63,-1
1.397412,631,309987.095675,2,0,25,-1
1.144906,971,310020.356686,2,1,23,-1
1.632,727,310044.778856,1,2,-1,11
1.501402,519,310062.487367,2,0,55,-1
0.986,731,310088.115762,1,2,-1,162
1.440858,531,310106.218443,2,0,56,-1
1.521086,464,310121.121088,2,0,98,-1
1.412169,523,310139.046979,2,0,44,-1
1.508122,406,310153.159261,2,0,94,-1
1.473917,469,310169.323952,2,0,81,-1
0.773934,668,310191.797768,2,0,10,-1
1.683587,744,310217.844748,2,1,35,-1
0.358,491,310234.714249,0,2,-1,87
1.721797,773,310260.611058,2,1,27,-1
1.523,793,310288.158288,1,2,-1,44
1.682887,944,310320.59287,1,2,-13,14
2.390824,666,310343.10202,2,1,176,-1
0.949587,950,310375.845524,1,2,-1,43
1.76,935,310407.980013,1,2,-1,1
1.360381,525,310426.026216,2,0,19,-1
0.385948,506,310443.293431,0,2,-1,93
1.633,754,310468.57532,1,2,-1,42
1.494443,452,310484.156555,2,0,76,-1
1.351089,572,310503.521151,2,0,0,-1
1.767,967,310536.73384,1,2,-1,3
1.404275,659,310558.910443,2,0,2,-1
1.427829,448,310574.335947,2,0,74,-1
1.209,665,310597.801695,1,2,-1,131
1.233951,678,310620.574077,1,2,-16,145
1.484,706,310644.224364,1,1,-1,-1
1.219,639,310666.814375,1,2,-1,8
1.625,780,310692.907457,1,2,-1,15
1.455192,469,310709.02087,2,0,47,-1
1.185,849,310738.324778,1,2,-1,87
1.371,809,310765.268214,1,2,-1,94
1.442587,474,310781.491052,2,0,35,-1
0.859767,584,310801.293437,2,0,6,-1
1.453575,799,310829.078651,2,1,5,-1
1.617,980,310862.531553,1,2,-1,6
1.102875,368,310875.446491,2,0,119,-1
1.749,712,310899.421126,1,1,-1,3
1.844086,723,310923.619596,2,1,98,-1
0.971882,686,310947.785891,1,2,-1,64
1.442328,589,310967.756179,2,0,57,-1
0.745741,705,310991.539495,2,0,67,-1
1.520997,464,311007.468809,2,0,85,-1
1.352925,450,311022.982538,2,0,49,-1
1.398275,510,311040.399132,2,0,2,-1
1.877017,763,311065.890429,2,1,96,-1
1.192,820,311094.366174,1,2,-1,93
1.469,732,311118.949388,1,2,-1,93
1.638174,800,311146.765136,1,2,-18,46
1.685,916,311178.290343,1,2,-1,28
